track_id,song_hotttnesss,tempo
TRQVKDK128F92F33DB, 0.690546165061, 131.03
TRQEJHH128F4265336, nan, 99.329
TRIYLQZ128F14A564C, nan, 108.051
TRQNIHG12903CD198A, nan, 96.241
TRTDFNR128F426526C, nan, 161.942
TRODYLH128F425F514, nan, 97.98
TRYRCQH128F148A82C, 0.445454525493, 89.431
TRRZLMH128F427F22B, 0.439654659707, 68.541
TRABBBX128F426D2B1, 0.537503904192, 45.604
TRJRHIW128F145C16A, 0.65243665506, 96.159
TRNYUDJ128F145F406, nan, 68.45
TRBFMBY12903CC4844, nan, 70.4
TRPEEVP128F42607CA, 0.360370582712, 164.108
TRNXGLZ128F933B3AD, nan, 96.79
TRIBGIJ128F931E517, nan, 147.349
TRLORCS128F9349221, nan, 152.031
TRMBNCK128F92D4FD7, 0.0, 151.276
TREGYWM12903CEBAA0, nan, 155.34
TRBKYRA12903CCCADC, 0.386477291255, 158.719
TRCGJIL128F92EF84D, nan, 102.515
TRGISQE128F932EA7D, nan, 93.772
TRYHXRN128F427924E, nan, 163.573
TRODNCR128F931C2BD, 0.0, 90.019
TRKMDJF128F9310FF6, 0.0, 90.616
TRGHUIU12903CBBD0A, 0.618574250195, 110.335
TRGICXP128F42757A5, nan, 93.457
TRIGEYV128F427C6D6, nan, 111.761
TRMJXLT12903CFD7C2, 0.490904200542, 141.431
TRIFRVK128F92FA44A, nan, 81.768
TRAOEGF128F930DD8E, nan, 129.776
TRNVBOO12903CF62F1, 0.274567247352, 85.302
TRUILTF128F92F210B, nan, 126.145
TRJTRMM128E078A354, 0.597116702923, 82.969
TRYMQWX128F93470AD, 0.556838838764, 129.189
TRRNUJD12903CEBBC8, nan, 129.202
TRJGUDM128F14658AB, 0.592641203347, 151.863
TREDHRZ128F422DD2A, 0.323112120895, 86.582
TRLGODM128F42630A6, 0.467574948219, 141.952
TRPSPWM128E0785983, 0.599204319215, 155.002
TRUWRVK12903CFDA5D, nan, 110.844
TRTXQLV128F146D3D9, 0.430160637018, 92.812
TRJZWEA128F9360FF8, 0.0, 91.843
TRKIBJN128F92FF4C7, nan, 170.458
TRWLPDK128F92D18E7, 0.0, 169.983
TRAKGTZ128F4264EA9, 0.338886720011, 159.973
TRCKGWO12903CBC4DD, 0.537503904192, 166.717
TRQBYMM128F4272BC3, 0.501015498737, 188.887
TRFUSBC128F428E833, 0.0, 175.975
TRYQRLG128F1471553, 0.68223087106, 106.594
TRIMYUE128F92EBF0B, 0.660855730918, 91.84
TRPHGEZ128F92FF17C, 0.294651834553, 141.805
TRQPSBH128F1493426, 0.539679408988, 120.295
TRRFYHY128F4228CE6, 0.56760890654, 104.953
TRWWLZJ128F426A946, 0.677293944237, 116.202
TRAPMCB128F1481952, nan, 100.911
TROQTRC128F145E49D, nan, 84.107
TRNTBYY128E0786481, 0.280695319738, 153.502
TRDVSCH128F931B5E0, 0.760577871536, 141.631
TRNRYAK128F423EAC4, 0.580163936127, 127.041
TRFBWAW128F148922D, nan, 115.794
TRHYQGF128F1482137, nan, 115.62
TRYSOIO128F145B04D, 0.756315442905, 88.5
TRLZOAE12903CCCF12, 0.0, 124.242
TRGGJVW128EF3442A4, nan, 89.89
TRGWHFU128F14AA173, 0.427446571488, 130.74
TRYTDVZ12903CB23B8, nan, 128.586
TRYMTHF128F42B3D55, 0.0, 120.306
TRFFUJA128F428D857, nan, 120.585
TRDHLQV128F930336C, nan, 121.886
TRARNEJ128F429A1B8, 0.338886720011, 116.293
TRTKQPK12903D12286, nan, 129.668
TRCLVTA128F423CB6F, 0.762336104614, 120.584
TRDGHLY12903CDF60D, 0.75008641673, 107.279
TRFEIDQ12903CBCD03, nan, 119.974
TRGGLWX128F9323137, nan, 120.383
TRTRKSF12903CB23BF, nan, 72.359
TRNBUFO12903CB3A76, 0.0, 112.828
TRDABJQ12903CC72E0, nan, 98.211
TRTMVCQ128F423255D, 0.43616063774, 92.72
TRBMBIZ128F4286A79, 0.541268533855, 147.504
TRFSHIL12903C9D85B, nan, 121.775
TRNTQZY128F426999A, 0.425124658313, 120.669
TRPNIAX128F4269E77, 0.487112194863, 115.067
TRBIQPU128F429034F, 0.746826893803, 120.749
TRNXKHS128EF34DE3C, nan, 129.594
TREXHJT128F92E2787, 0.524079322846, 129.56
TRUNXNZ128F14A2DE9, nan, 111.321
TRMWXCU128F932F633, nan, 117.796
TRIIGVH12903CC70B5, 0.41373983586, 108.075
TRTLZAR128F4267D14, 0.744287594499, 139.007
TRRXGRL128F4271FD7, 0.731973332066, 120.918
TRHXCLO128F4269287, 0.518759897997, 97.606
TRSPTDR128F42AC444, 0.0, 148.61
TRGIVOZ128F1468FA9, 0.392008771471, 54.22
TRGNMAN128F14792BE, nan, 160.074
TRFFGWH128F428668C, 0.770328098369, 156.982
TRMSRTO128F1485064, 0.655164943315, 62.181
TRDRFWQ12903CAB386, nan, 101.508
TREEUZR128F1481EDF, 0.47517263615, 192.685
TRVWPJG128F1473A4F, 0.386911902499, 57.588
TRCJGIO12903CEE0A4, 0.447135796286, 71.001
TRLQCXK128F429B07D, 0.722473993628, 156.063
TRFBGUW128F42ACE68, nan, 166.023
TRJFKOC128F42325B6, nan, 155.1
TRRHMME128F933C609, nan, 76.257
TRNDYGJ128F423363A, 0.212045405484, 126.001
TRBZZOT12903CDF92E, nan, 86.035
TRDKJEP128F428D26E, 0.270775998946, 53.884
TRNMWQY128F14984B8, 0.506905064197, 166.473
TRQHPQG128F1477C58, 0.0, 56.309
TRMMLLQ128F42A9B57, 0.212045405484, 46.46
TRAYDVB128F14AA172, 0.3759843015, 39.231
TRGTLKX128F145D5C9, 0.713426164147, 85.608
TRQAGLN12903CA6060, nan, 67.605
TRWACCE128F1461E81, 0.474882705988, 70.515
TRVHSCB128F4299837, nan, 100.669
TRDUHMM128F934123A, nan, 142.171
TRWCWZL128F4275A1F, 0.542270911267, 134.758
TRNTTTL128F932ADB0, nan, 142.871
TRVZJUS12903CB0324, 0.239629097774, 107.145
TRUMTXJ128F9320A4A, 0.35897652644, 104.555
TRHGHKJ12903CF134E, 0.895902598715, 136.773
TRSRIHA128F9327018, 0.595659155701, 165.349
TRRJHFA128E079398C, 0.485761152925, 95.857
TRTLGDY12903CF135B, 0.685659710139, 132.304
TROXAXW128F426CEA6, 0.512350347819, 82.995
TRMWZVX12903CE4EE3, 0.424090810967, 104.824
TRHGANA128E078F54B, 0.672667253757, 92.131
TRYJJQK12903CA14D5, nan, 119.801
TRORDDR12903D0FC45, nan, 120.081
TRQRLMD128F42A1E0C, 0.334706549069, 91.16
TRNAKQC12903CED6F1, 0.485988251068, 120.4
TRDSARY128F4239BC2, nan, 93.611
TRCOKYS128F42486D5, 0.327736683178, 141.791
TRPGYXK128F42372B6, nan, 85.919
TRHSKFF128F428668D, nan, 164.266
TRNVXUX128F4233638, 0.0, 125.06
TRKCMJE128F428E612, 0.459157901492, 59.551
TRWNADI128F42660C8, 0.304169503435, 71.663
TRRZVIM128F4262C68, nan, 102.584
TRTYUAL12903CE4538, 0.489038209173, 86.799
TRFMMWJ12903CF56F7, 0.221548659914, 142.826
TRLRWJT128F9324527, 0.556739869246, 92.569
TRTYMMY128F42A0460, 0.0, 101.026
TRLBINM12903CC66AD, 0.456949543537, 97.91
TRKIGXT128F933E534, 0.372530039366, 128.859
TRYPXGY128F92FFA52, nan, 70.231
TRIXEHW128E0786C52, 0.463489662237, 127.207
TROSHBZ128F429E10A, 0.263767589869, 105.127
TRQHTNL128F92F2F7A, 0.620587252504, 150.064
TRTDXHW128F145D06E, 0.304169503435, 123.905
TRQLFFO128F42837F9, 0.517256188168, 88.941
TRJOPGI128E07855A6, 0.607908632984, 101.043
TRVCAQB128F1456F98, 0.634914969748, 104.563
TRAUYST128F145D08A, nan, 115.074
TRCZURP12903CD9FBA, nan, 108.578
TRLRELX128F930FB92, 0.678979109201, 124.676
TRDXBJZ128EF348C7D, nan, 165.369
TRRUNLW128F428E56D, 0.367273415809, 127.858
TRPOIAE128F425C3D3, 0.0, 73.826
TRHBVXP128F4279A66, nan, 221.873
TRSSQBK128F92D4D6A, nan, 44.975
TRACDCZ128F4285AE0, 0.3759843015, 90.61
TRLIPNX128F4261F2A, 0.265861049211, 94.926
TRIXCIF128F425CBDB, 0.386613815761, 108.12
TREJLTZ128F1498899, 0.304169503435, 126.15
TRFCBVS128F42922E8, 0.710124697706, 79.773
TRCDIVY128F424BD13, nan, 174.17
TRIQRUU128F931F86F, 0.360370582712, 65.615
TRPNDRN128F92E9D87, 0.0, 86.481
TRKQIDR128F92EB21A, 0.323112120895, 90.118
TRFDMMV12903CAAF02, nan, 54.904
TRKULDU128F930C849, 0.319565986883, 62.234
TRTDBVG128F92CDD4D, 0.66489022095, 75.086
TRDTAGN128F930E8C2, 0.0, 116.02
TRUSHRW128F92FB863, nan, 142.553
TRAFAOP128F9330E06, nan, 99.816
TRTZSFG128F4272BC0, 0.487112194863, 175.81
TRCFSPW128F92EFB70, 0.445454525493, 128.825
TRPTONC128F9307E5C, 0.507669472264, 118.237
TRWSNUR128F426DAEE, nan, 184.815
TRMZUQR128F92EFB6F, 0.694308688051, 96.919
TRNCNWY128F427EFE3, 0.625145411077, 207.597
TRCHNEZ128F93126A3, nan, 81.424
TRTDYIS128F146297A, nan, 132.284
TRAWOYN128F92F2D34, 0.717517360608, 124.603
TRCGSBN128F4267E03, 0.239629097774, 100.46
TRLHPDA128F9312CF1, nan, 121.613
TRNVQWD128F9351DD6, nan, 139.456
TRWIJPQ128E078F18E, 0.463489662237, 138.031
TRQBRXB128E07856AF, 0.640688280773, 119.896
TRPWSSG128F14596D0, nan, 165.27
TRSERFO128F92CF18E, nan, 153.891
TRQGPLN128F92D3819, 0.557425285399, 138.515
TRRNFSH128F931675B, nan, 125.058
TRGHOIL12903CE3F46, nan, 122.577
TRKFWHZ128F92D1763, nan, 122.264
TRWMWXY128F92E4CB1, nan, 112.087
TRUFOPA128F423156D, 0.299877488274, 74.17
TRWNDNW128F425FE7E, 0.447135796286, 120.614
TRONYZX128F932D47D, 0.310791536012, 141.916
TRCLJLD128F1461564, nan, 179.512
TRNZKSQ12903CC598C, nan, 123.754
TRGXGRA128F92F40B8, nan, 118.669
TRQFRHQ128F426318E, 0.538422402971, 231.902
TRBRXCP128F146D5E4, 0.484562529968, 134.56
TRMOBXN128F14A474B, 0.0, 146.296
TRDRXQB128F92F5B7C, 0.588484495737, 165.083
TRPTDRP128F93140F8, 0.766843261093, 165.647
TRPRJDI128F93111A2, 0.810852980661, 160.02
TRLTNZF128F429B4AA, 0.553778846063, 170.37
TRPVKKN12903CA6DBD, nan, 111.164
TRCHHRW128F428B141, 0.0, 145.255
TRKOMNN12903CC4295, 0.533370878316, 90.053
TRKNDLV128F42851FF, 0.212045405484, 106.979
TRKCDCC128F92E2BE2, 0.0, 105.887
TRGDFBB12903C9963A, 0.413626493376, 96.749
TRVVKPY128F429FCF8, nan, 101.693
TRDQVST128F428AA68, nan, 83.189
TRUFDZK12903CA6DC9, nan, 99.622
TRSXAMU128F428B15C, 0.0, 144.471
TRLPRTS12903CDF09B, 0.649975664904, 157.814
TRCUPLM128F92FD333, 0.709247761519, 109.936
TRWZBBE128F9311410, nan, 93.627
TRUPHNS128F4250F25, 0.0, 102.399
TRLDBLG128F149A254, 0.265861049211, 69.34
TRJWWKC128F4241003, nan, 123.607
TRTLBOI128F9306E7F, 0.265861049211, 153.869
TRUSHYT128F146D5F2, 0.607981428651, 95.753
TRTRUSD128F932B2A1, nan, 71.14
TROYWDP128F9310E5D, 0.0, 67.918
TRPHFSR128F423D78F, 0.0, 64.831
TRKKERO128F9303F45, 0.518340537882, 83.883
TRBENTF128F427FF9E, 0.445454525493, 104.47
TRFBPPX12903CDD167, 0.496175335673, 90.965
TRGXQHY128F92EB59E, 0.490904200542, 85.77
TRWLKLB128F92E3BB9, 0.334706549069, 108.764
TRELZGD12903CBCED3, nan, 127.567
TRNKXGP128F4237784, 0.405115721691, 134.389
TRRDCBE128F426A644, 0.471578247701, 102.419
TRDUNNQ128F92DDECE, nan, 70.577
TRGFACX128F42A0109, 0.0, 108.531
TRTIGDH12903CA6DCE, 0.215080318509, 91.61
TRHKKYA128F428B173, 0.0, 91.014
TRBBVHM128F4287201, nan, 98.046
TRQLCRG128F428B17E, 0.266955186276, 110.278
TRUSOHL128F9329CFB, 0.377531644977, 96.304
TRQEDXE128EF348EC6, 0.301681756732, 76.099
TRAYUBR128F1481EDA, 0.493626671902, 161.583
TRUHRNX128E07871E5, 0.334706549069, 101.25
TRTOSNJ128E078E683, 0.215080318509, 103.505
TRTCLNZ128F42762DF, 0.266955186276, 122.749
TRGYZJB128F4290033, 0.340922755864, 85.637
TRRTILR128F92DC1FB, nan, 149.568
TRFFWDY128F4270668, 0.582918458498, 107.629
TRANVVU128F14739AF, 0.243267620629, 163.458
TRJISZT128F93419D6, 0.304169503435, 136.377
TRDTYKR128F4241E06, nan, 71.616
TREEZCC128F4256313, 0.453660195075, 109.46
TRITQXP12903CC3452, 0.604500738589, 115.593
TRKKXKN128EF3445BE, 0.526837034063, 124.758
TRGVAPL128F42736D4, 0.405115721691, 118.542
TRMDLYS12903CA9455, 0.376169924841, 109.159
TREPPLD12903CEBA63, nan, 83.903
TRRAMQF128F146DF6B, 0.487949988433, 137.14
TRGPQEO128F423256E, 0.310791536012, 108.394
TRFJASD128F147C6EB, 0.552007132469, 120.931
TRATPRA12903C9259A, nan, 118.558
TRSPJJB128E078AF34, 0.751586711716, 130.554
TRCLJQC128F42757A8, nan, 135.769
TRMMMQN128F4238509, 0.323112120895, 120.703
TRLCDGD128F42757A2, nan, 125.142
TRPBFWT128F92F7F1E, 0.781656752804, 120.711
TRKFXTP128F4295B2D, nan, 86.846
TRJQGQF128F93081C3, nan, 70.838
TRKMHDF128F92FE5B7, nan, 104.667
TROJLPO128F14651AD, nan, 99.369
TRLRGXX128F4263D8C, 0.775286876186, 98.159
TRWYEPW128F93438B1, 0.304169503435, 81.461
TRGUEWF128F427D620, 0.626006069989, 118.44
TRMJYXB128F427AC12, 0.586969017069, 132.389
TRHFAVT128F4279D6F, nan, 104.514
TRFNISJ128F92D6F5F, nan, 141.411
TRUBUZA128E0794381, 0.340922755864, 142.114
TRLLHJF12903CBCBFB, 0.310791536012, 179.388
TRRKVNA12903C9AC5E, nan, 159.128
TRRGLWI128F92F8C27, 0.367273415809, 139.866
TRDKFUL12903CC4738, 0.0, 152.227
TROUIKO12903CDF74B, 0.731680606385, 151.237
TRVAUFK128E078AFC3, 0.572561616571, 151.937
TRCGGXV128F428D866, 0.605251845025, 160.168
TRWAZUK128F4277368, nan, 187.209
TRNGCBZ128F92F5EBD, 0.511424325686, 129.783
TRLUIUE128F146FDA2, 0.246865094453, 174.893
TRENGOM128F4271873, nan, 75.162
TRFFBFJ12903CDFF06, nan, 97.937
TRTBLNX12903CAF180, nan, 96.789
TRKLPCT128F427C9A5, 0.0, 128.273
TRDPOFS12903CC3B76, nan, 95.657
TRRRQFW128F145956F, 0.508801327533, 149.914
TRATOUK12903CE571A, 0.265861049211, 101.288
TRQUMDE128F149BF0B, 0.633947119882, 115.036
TRQUQVW128F146232E, nan, 87.2
TRCAUAH128F4282746, 0.739541843356, 133.832
TRWMWEM128F14534DA, 0.474054830931, 110.733
TRBLXDH128F42BBAA7, 0.443291311905, 126.951
TRYFZEW128F14525FE, 0.530646811218, 86.639
TRFTFSY128F1453E10, 0.382935090075, 187.981
TRUXVBG128F427C623, 0.835395425739, 96.527
TRDLGFZ128E078B98A, 0.961584947908, 121.446
TRLNPDB128F428BDE9, 0.61706040273, 77.723
TRVUTVI128F4296E91, 0.0, 120.13
TRVSXIK128F42A7E4F, nan, 85.981
TRALVKP128F42AD00C, nan, 99.66
TRWBOVR128F424F135, nan, 94.308
TRGTVHY12903CFAE80, 0.460963161424, 133.539
TRUFCHI128F42AD3B9, 0.552007132469, 112.422
TRJLHPX128F92F88A2, nan, 126.989
TRCNKCC128F9342E62, 0.0, 132.863
TRBIVBP128F424B67C, nan, 122.264
TRKMJLT128F149A20F, 0.576399981255, 118.564
TRLUHUP128F4271830, 0.569275650675, 97.88
TRULYSJ128E07926D9, nan, 134.842
TRONKVS128F92F8A41, nan, 118.722
TRNBZVW128F92EE688, nan, 84.083
TRUYFQO128F93002A1, 0.270775998946, 87.809
TRYQWUE128F42621F8, 0.360370582712, 122.458
TRWOHWW128F4262ABC, 0.664132455454, 79.126
TRPNAIT128E0789605, 0.215080318509, 70.803
TRIJBAH128F147128F, 0.0, 126.844
TRLUPNN128F42759E4, nan, 112.176
TRQZMHS128F9311D90, nan, 138.85
TRCASLO128F930A20D, nan, 190.913
TRJENQH128E078E00F, 0.360370582712, 124.864
TRJVVZB128F428B158, nan, 140.465
TRLOYCS128F42925BA, nan, 107.913
TRBSMEL12903CBADBA, nan, 70.997
TRYUINX128F92D51A0, 0.0, 121.094
TRLMBVZ12903CA2E2B, nan, 74.509
TRPAJGM128F932C8F2, nan, 171.403
TRJEZSX128F4222CD1, 0.319565986883, 86.456
TRGXAZY128E078D2BE, 0.70722442366, 140.751
TRPLHFE128F935DD8B, 0.0, 130.273
TRRZFKL12903CD4DE3, 0.215080318509, 127.747
TRLLHLX128F935DDEB, 0.215080318509, 160.22
TRHGQJI128F4230B0D, 0.542307526169, 89.578
TRLLMSE128F935DDD3, nan, 143.393
TRBUAUK128F1490C64, nan, 113.014
TRNFLEK128F93111C8, 0.763610178557, 90.08
TRCTKCR128F425DBA3, nan, 125.596
TRSVAKF128F425C918, 0.756564689353, 130.918
TRGLWBA128F427D61A, 0.264660788352, 137.512
TRSTCOY128F42BB37A, nan, 98.084
TRDFZSV128F92E2723, nan, 87.811
TRRDUYL128F933CA4A, nan, 173.595
TRLNQKP12903CE571B, 0.460484844986, 129.513
TRKDMHU128F426573C, 0.338886720011, 89.76
TRJPDVV128F4266AF1, 0.445454525493, 148.4
TRCCFCP128F9327687, 0.41373983586, 134.247
TRGPHDC128F92D817D, 0.338886720011, 159.847
TRTSRDN128F14534D8, 0.487112194863, 147.139
TRTCQHO128F42AF5A5, 0.690324570159, 157.824
TROZEJL128F9330A93, 0.304169503435, 139.787
TREYQRM128F424F134, nan, 151.95
TRDGEHP128F9304608, 0.41967427881, 132.173
TRSFCCB128F92E2520, nan, 84.092
TRPEPIQ128F92D15F1, 0.577469082464, 106.549
TRHXKAR128F4260AE8, 0.508968995886, 134.061
TRPGIEG128F933D63A, 0.648350650925, 137.79
TRSKMMZ128F930C89E, 0.265861049211, 114.893
TRJYICG128F147929E, nan, 112.515
TRABNDS128F93236DD, nan, 116.938
TRAJWBT128F932DEBE, nan, 79.635
TRDACWC128F4284060, 0.443443794616, 136.247
TRCEEUH128F42646A8, 0.577557831436, 120.897
TRIURBO128F425A1F3, nan, 127.036
TRGZSRI12903CD921E, nan, 83.494
TRANVCJ128F425FC37, 0.270775998946, 88.508
TRBQGBY12903CD387D, 0.253834736132, 152.043
TRHLMFC128F4272087, 0.525961363697, 168.42
TREPSIX128F428096A, 0.462643182592, 155.036
TRHMFQY128F427EBE7, 0.626585980306, 176.883
TRTKQCS128F42AF724, 0.631001349802, 75.531
TRMIUVI128F932EA57, 0.554452303954, 149.869
TRDKFCS128F4296E85, 0.0, 76.057
TRASVNS128E07855BF, 0.262651205144, 183.205
TRMQAAK12903CAF4F5, 0.0, 69.312
TRIVYMX128F9330A89, 0.270775998946, 193.8
TRSEALG128F9333FC8, 0.407233014901, 42.479
TRSKOCG128F4289B2B, 0.693261060959, 85.938
TRKWFWJ12903CCA83B, 0.215080318509, 118.295
TREVHPO128F14534D9, 0.543052864199, 91.703
TRCTSIB128F4263712, nan, 158.653
TRRSUSP128F92D131B, 0.377531644977, 120.061
TRFKGZT128F422701B, 0.578521019556, 152.918
TRNEEOK128F4265E5E, 0.488329205546, 148.214
TRIZZNG128F428094B, nan, 84.144
TRGTRZN128F4266AFA, 0.3759843015, 37.98
TRMAJNE128F424F13A, nan, 191.268
TRUVWCX128F145B740, 0.304169503435, 100.874
TRHZBWE128F92FF5F5, nan, 118.325
TRQYLGU128F92F74F2, 0.427582886208, 120.974
TRRYQPN128F9325EE9, nan, 118.62
TRBSPHR128F427F216, 0.212045405484, 139.243
TRDVRCA128E07989FE, 0.319565986883, 130.227
TRVCOCT12903CEDDDA, 0.265861049211, 86.086
TRGYQLF128F92F6932, nan, 131.661
TRRHUWY12903CA1263, 0.503582714947, 124.629
TRNSMKY12903CE7867, 0.0, 127.304
TRYJASY128E078144F, 0.720710427152, 145.473
TROQIIG128F145B082, 0.443291311905, 135.034
TRYCHKX128F930CD29, 0.644082219016, 160.082
TROIFVV128F42B8B76, nan, 167.781
TRDXKEO128F4241A5C, 0.710119089527, 161.327
TRCMUNJ128F14534D4, 0.912718733629, 148.387
TRIUTOF128F92F22BA, 0.593573745088, 44.11
TRFORZM12903CDF88C, nan, 74.288
TRJZVKS128F92E2525, 0.0, 99.315
TRWKLOM128F427E6C6, 0.573254419729, 149.756
TREGIYQ128F42754EB, 0.490904200542, 66.83
TRSIKWT128F4236CEF, 0.646524426848, 85.493
TRMWFCI128F4266AF7, 0.265861049211, 80.414
TRSARJA128F42AD007, nan, 102.471
TRBQFOT128F428B13A, 0.668155010231, 116.377
TRLBGUX128F14525FC, 0.490925223669, 92.936
TRSWFUJ128E078B987, 0.627363447576, 226.318
TRTCYDW128F4276274, nan, 133.011
TRNIUYC128F426371C, 0.51539727287, 48.228
TRMUGGT128F42621F5, 0.713574349294, 163.045
TRIOBGT128F1498C29, 0.724846604067, 129.974
TRPITEX12903CAF149, nan, 137.877
TRMNCAC128F92F6125, nan, 143.946
TRANYFA128F148B063, 0.434838090261, 65.0
TRFFAIS128F9330A7D, 0.270775998946, 156.62
TRSSOXS12903CC52F0, 0.289511317219, 106.376
TRCUGHC128F932AB1F, 0.3759843015, 181.825
TRAMQIO128F4285B51, 0.84556971207, 84.99
TRBQRNC128F92FD3C4, nan, 71.017
TRKCOHU128E0790ADA, nan, 99.389
TRQXIIR12903CA10DB, nan, 103.5
TRYGEFW128F4270E02, nan, 92.055
TRWSCPC128F9315BD7, nan, 124.9
TRUHSIP128F148F4C1, nan, 114.847
TRJJYEP12903C9AC70, nan, 121.983
TRDGXMA128F1478680, 0.407233014901, 85.714
TRFLYDV128F1480867, 0.413752421598, 169.853
TRRRIBY128F92CD40C, 0.462643182592, 61.071
TRWVJPU128F4241C2D, 0.0, 46.053
TRYHVMZ128F147C759, 0.0, 161.314
TRTXISR128F4269EF3, nan, 169.199
TRWVCTN128F42821D2, nan, 171.536
TRTSWNS12903CBA564, nan, 72.015
TRKYXHV128F4275BDD, 0.589405067984, 100.164
TRGLQIJ12903D0FD07, 0.265861049211, 110.857
TRIGTVG128F933AB84, nan, 151.283
TRKWUEO128F92FD965, 0.382935090075, 133.097
TRYUDZB128F425C3DB, nan, 102.241
TRQHDQW128F9305C2D, 0.503381236206, 91.492
TRKABKH128F4260060, 0.660381132712, 167.537
TRJOWRR128F423A09F, 0.748443686876, 143.916
TRUDQZP128F42967BD, 0.583678295608, 103.491
TRYWICT128F92F6079, 0.496508618987, 91.611
TRSZYXH128F14775FC, nan, 164.941
TRRPSZM128F4260EA7, 0.434000450365, 149.228
TRHDFRB12903C9C78A, nan, 96.217
TRNJNFV128F93449EF, 0.667165454925, 161.492
TRJCDDQ128F429B0E4, nan, 104.185
TRLLOFH128F932A9E8, nan, 107.872
TRSDFGN128F424AD6F, nan, 115.976
TRKUPEQ128F9304B9E, 0.313562114248, 81.031
TRPDJBX128F42ACF9B, 0.889481951624, 105.75
TRNDRCI128F422A2D6, 0.582435613777, 84.854
TRBNLQH12903CE4E07, nan, 98.917
TRRFTON128F426FC70, nan, 100.252
TRQJWCF128F42A1E5F, 0.349119964652, 242.807
TRMNBGQ128F92FEEEC, nan, 91.648
TRCRPWR128F9301B06, nan, 80.561
TREGNMZ128F1484EEC, nan, 123.26
TRIKWGR128F4273A9D, 0.600223119765, 141.475
TRYQAMY128F14691CB, 0.492713639573, 129.636
TRHUNRT128F42674B2, nan, 113.556
TRNYAHK128F14691CC, 0.457447167085, 108.926
TRUQMJV128F933FF6A, 0.386477291255, 150.801
TRSIIIZ128E0792DED, 0.676548905601, 79.822
TRRTTIN128F1463B81, 0.327736683178, 85.034
TRADTKC12903D0BB81, nan, 85.001
TRQERTP128F931C4A7, 0.0, 88.039
TRRUYQN12903CB2418, nan, 114.922
TRMATDR128F14988DE, 0.349119964652, 84.02
TRJLQLL128E0786FE5, 0.280140610084, 125.084
TRQGDSI128F1466CBA, nan, 142.635
TRYOFQV12903CE5F3F, nan, 125.744
TRLULEN128F42726F4, 0.425124658313, 128.707
TRERXZU128F92DF5E5, nan, 98.187
TRSCMBN128F934F530, 0.0, 100.253
TRIJFHN128F4239BB1, nan, 94.849
TRCJBXL128F932E252, nan, 110.484
TREKJHD128F92D11CB, nan, 203.415
TRCRVYI128F4230FA7, nan, 115.802
TRIBMXS128F92CFF53, nan, 105.81
TRSPXUP12903CE1EA7, nan, 67.652
TRMPDUR12903CA9459, 0.449940204043, 96.048
TRJEUMS128F42BA5FE, 0.548423778344, 94.443
TRMRIDS128F146654C, 0.265861049211, 94.962
TRNXIQJ128F42264E0, nan, 92.021
TREMQZP128F932A913, 0.457447167085, 170.226
TRNSKZN128F423D47D, 0.701039162223, 80.161
TRSFZQN128F14904FD, 0.265861049211, 84.544
TRTHOVM128F145AFE2, nan, 164.478
TRGDEMZ128F428F6F0, 0.270775998946, 112.345
TRHTRKM128E0792004, nan, 111.234
TRRUXDI128E0791925, 0.677773440021, 107.319
TRQRASN128F9310F80, 0.622021015371, 110.365
TREKYZU128F14962F9, nan, 100.593
TRCRNUI128F9342A44, nan, 105.92
TRWBOIQ128F147A893, nan, 97.13
TRQYFPX128F42A834D, 0.733424089271, 109.484
TRSFOZH128F425A670, 0.502544340289, 105.061
TRMTNPO12903CEBA44, nan, 95.198
TRHDUCL128E07936EE, 0.494489517502, 104.318
TRSFKEC128F42BA613, 0.612867887549, 84.925
TRNBGVB128F426AC12, nan, 159.398
TRMSBBS128F145906B, 0.494489517502, 72.588
TRCQFUP12903CEF999, 0.445454525493, 156.115
TRMYIZY128F429A6AE, 0.0, 154.067
TRDIGOL12903D1208F, 0.487112194863, 170.059
TRJGNXM128F425A05A, 0.323112120895, 150.019
TRIHPUX128F14628D3, 0.891568610318, 67.202
TRWFVHA12903CE2CC3, nan, 130.087
TRATTMT128F149167B, nan, 152.448
TRNTRVG128E079151D, 0.65243665506, 86.17
TRWNBYV128F92FED00, 0.439202489315, 154.185
TRDLHQX12903CAC4C8, nan, 76.703
TRDMRDW12903CAB162, 0.413752421598, 90.67
TRDRBMK128F426CBFA, 0.21336382209, 85.136
TRWMDAR128F42321F5, nan, 168.673
TRMWHBZ12903CC9B29, 0.803337576916, 118.974
TRRBPKA128F9311AEE, 0.785156077814, 121.639
TRSTOPR12903CE46EF, nan, 91.208
TRPKCHC128F1453DAE, 0.61979821116, 41.501
TRMKOLR128F92FE7E0, 0.848766844405, 85.513
TRUPUZS128F428F6D0, 0.54800562052, 105.606
TRSNMCD128F92EBE48, nan, 111.289
TRDXYHD128F429FB56, 0.0, 139.142
TRGUKEQ128F1460FA2, nan, 74.401
TRIQBCQ128F425EF2E, 0.319565986883, 95.536
TRHYQDD12903CC55AB, nan, 142.767
TRLUWNC128F1495B3D, 0.0, 65.06
TRRMSKI128E078443E, 0.424090810967, 93.68
TRILYBG128F1485020, 0.714233554081, 93.708
TRTKZDY12903CB68BB, 0.725539670693, 107.786
TRBGRVF12903C9F806, 0.270775998946, 85.401
TRWQQIR12903CCC4B9, 0.575511786732, 108.024
